"","time","MR_mean_summ","MR_sd_summ"
"1360",1360,0.0418834570221407,0.0907037114228725
"1361",1361,0.0402350388997972,0.0866390398195748
"1362",1362,0.0382375052200327,0.0846111758523361
"1363",1363,0.037169630929212,0.083360317360416
"1364",1364,0.0401039699806408,0.0875208360857968
"1365",1365,0.043581994101581,0.0938057455122667
"1366",1366,0.0412554130992764,0.0888006886494949
"1367",1367,0.0382297868497762,0.0849316621562825
"1368",1368,0.0386227171473735,0.086206994059206
"1369",1369,0.0485195632167282,0.0994696852129069
"1370",1370,0.0423658808281383,0.0900311117785769
"1371",1371,0.0549154138470072,0.11914298950028
"1372",1372,0.0486922719224976,0.102806122973144
"1373",1373,0.0469871005261353,0.0993592549049261
"1374",1374,0.0457031866311814,0.0957797718566087
"1375",1375,0.0450114096194175,0.0935234344248497
"1376",1376,0.0471243298141668,0.0978335934130452
"1377",1377,0.0460931543253016,0.0974882842601483
"1378",1378,0.0431032154107579,0.0942304379446892
"1379",1379,0.0386461659775423,0.0878156179216768
"1380",1380,0.0363474845384617,0.0834050725639595
"1381",1381,0.0352534501494575,0.0817045024891657
"1382",1382,0.0397549515481904,0.0872392912043417
"1383",1383,0.0404127615904668,0.0892714705580537
"1384",1384,0.0443134083858306,0.0961664422323257
"1385",1385,0.0476255903062387,0.100176013373089
"1386",1386,0.0423648640574535,0.0924992612775099
"1387",1387,0.0451319983958474,0.0989452180853512
"1388",1388,0.0406724670890052,0.0892942403704641
"1389",1389,0.040324047109263,0.0879634828162154
"1390",1390,0.0374624235474108,0.0845581806442524
"1391",1391,0.0483484320534899,0.106422846893048
"1392",1392,0.0455645519010871,0.0984115066480499
"1393",1393,0.0417429695735616,0.0910980804258418
"1394",1394,0.0412166715678879,0.0886847984274428
"1395",1395,0.0375227543739766,0.0838908755121017
"1396",1396,0.0498227885946162,0.112761613031342
"1397",1397,0.0435285668633074,0.0969328178756837
"1398",1398,0.0384604020644429,0.0873744436861492
"1399",1399,0.0367159223716824,0.084053446260665
"1400",1400,0.038719971014229,0.0879304939240596
"1401",1401,0.048113546980789,0.0995670692437671
"1402",1402,0.0421620057464162,0.0913529055482271
"1403",1403,0.0413640919694236,0.0907880635303491
"1404",1404,0.0509880563283736,0.104747125007369
"1405",1405,0.0451033974161987,0.0961943760664145
"1406",1406,0.0468092182193152,0.0979205058217695
"1407",1407,0.0486617762005612,0.0990693386443961
"1408",1408,0.04726308453159,0.0981402783355242
"1409",1409,0.0415888349008343,0.0905813609325251
"1410",1410,0.0414648808360819,0.0891758469492595
"1411",1411,0.0433461859359895,0.093729397549535
"1412",1412,0.0423190924988883,0.09094544091378
"1413",1413,0.0462584677460882,0.0968093957870603
"1414",1414,0.0486942454119344,0.0992877233409822
"1415",1415,0.0436305584150445,0.0914568676469975
"1416",1416,0.0465962973150235,0.100008893656568
"1417",1417,0.0429017297615022,0.0922259825221285
"1418",1418,0.0423739460659586,0.0916139591707084
"1419",1419,0.0454787132606537,0.0962939231133582
"1420",1420,0.0420297143847085,0.0897662118132916
