"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
643,"Soon",204516.753316314,239324,0.105910425211061,0.19330685049477,6.58833133253301,0.0183558455256137
643,"After",224668.041083946,259279,0.0534555393392266,0.103477816570443,8.15303167420816,0.0446539207541262
644,"Before",232752.654985022,262751,0.543559545813962,0.378624747236417,-0.177623153760755,9.92158523856653e-05
644,"Soon",188624.474685098,241475,0.137289142071641,0.230481698030792,6.25819927971188,0.0197547693574013
644,"After",209827.618256363,250945,0.0582203697301616,0.110143794124181,-9.08199095022625,0.0323406193205962
645,"Before",75533.9428532123,225484,0.426549391986846,0.365716079293045,21.7270554085204,0.364795230462512
645,"Soon",45908.0784741128,142547,0.149726429455344,0.246963952222376,-6.21690276110448,0.0462970615146637
645,"After",78849.9304976756,218307,0.0429490689814787,0.0948298333521248,-12.0442533936651,0.0870914541209412
646,"Before",90547.8570589722,241437,0.477579673857911,0.374936184067486,1.65862716639631,0.00395669202398189
646,"Soon",81930.0980116407,210511,0.121503787497136,0.226211354553564,23.9505882352941,0.401085716903269
646,"After",103572.664558208,231422,0.0406801781902531,0.0906355235549232,-3.82199095022622,0.00794942402785936
647,"Before",81879.245075849,231284,0.458449910987386,0.372434669144563,6.4259369930846,0.0341214583280968
647,"Soon",69265.7957782469,204204,0.257687527625684,0.318721885265986,1.19788715486194,0.00235614331796746
647,"After",77972.6004012313,222475,0.0737713230690597,0.130730454216903,3.18416289592763,0.0111438844623823
648,"Before",220869.030901018,257621,0.40665530481143,0.364759711827391,-0.560872534790417,0.000740644049758802
648,"Soon",182146.94550492,241511,0.168851350438757,0.250112306579278,-4.45699879951978,0.0188519777422397
648,"After",205561.537021101,255516,0.076126118034052,0.129796656599259,2.45076923076923,0.00920982132997966
649,"Before",132835.30336016,250694,0.449896318374923,0.376170988799509,-2.09399812174508,0.0134359103797024
649,"Soon",80831.2983698288,180252,0.110241277540021,0.206649445984507,50.2967587034813,0.810658781238261
649,"After",130261.053354221,242559,0.0391518942933216,0.0880296219835038,2.1881447963801,0.00567146646890913
650,"Before",236907.688452045,269374,0.604260944759832,0.359256022765124,-2.29958166140186,0.00291911231568777
650,"Soon",202954.05216007,241075,0.0690854884013223,0.132614780445216,22.633037214886,0.157017996595225
650,"After",212769.89248288,252409,0.0513245514018978,0.101478928924122,-15.4110407239819,0.0744657761164134
651,"Before",83617.7127624982,233917,0.483559704473041,0.371200456244453,6.45125074703319,0.047386602752649
651,"Soon",80981.6199118086,208561,0.154337853768085,0.25136945499928,13.0660744297719,0.162425926606194
651,"After",108078.316977131,237581,0.0448519478835091,0.0944745076164601,-6.13909502262445,0.0358825076821565
652,"Before",73165.3378075989,229050,0.603449302911844,0.364238273720851,-6.56475710748742,0.0386588996115658
652,"Soon",80917.1545616302,225634,0.427240043403581,0.376463309200314,0.836110444177702,0.00086061444057638
652,"After",99786.5976987342,237793,0.100615941221071,0.157838571199566,-0.452850678733027,0.000262573596742063
653,"Before",96287.3145593864,236716,0.474209373660239,0.368831916764214,1.83573806881241,0.00264456747980648
653,"Soon",103116.564485904,228470,0.321769386728343,0.334240512188522,6.98266506602642,0.0418062266367856
653,"After",116224.732625258,243297,0.110720127529121,0.170626249627881,8.51719457013575,0.0939605083182058
654,"Before",246037.958654037,264785,0.494203942745115,0.367732635342998,-0.527405446939296,0.000775179382757433
654,"Soon",205274.783795422,245799,0.0738879986175574,0.151011058944332,0.672124849940006,0.000191597367095886
654,"After",229492.01202874,262989,0.0470615395120195,0.0957914848000764,-4.90877828054299,0.0197234586729271
655,"Before",214637.427867632,258412,0.529677153776985,0.37339774598796,2.51959361393325,0.00704422832631512
655,"Soon",175029.151434703,232208,0.0707068479413471,0.148716574646732,33.8679471788716,0.28679679179689
655,"After",202878.412917036,257055,0.0441596699706262,0.092687706630443,6.64959276018102,0.0366139897941384
656,"Before",137917.221592863,247168,0.476561060019885,0.378156611876448,6.14804063860664,0.0556119087411305
656,"Soon",86005.6068956235,188371,0.135560214375793,0.23803486836016,46.262713085234,0.665119300341947
656,"After",120832.30931443,248532,0.0420211615413934,0.091202586818692,-0.273212669683217,0.000168511996228321
657,"Before",195590.597733107,260253,0.445179474440494,0.375421322668417,2.19341757022115,0.011029219519539
657,"Soon",179960.229247549,247265,0.105865350700493,0.187109280423432,13.353037214886,0.150044238550924
657,"After",195893.840563045,258061,0.0621015257947473,0.115205131276544,2.81257918552036,0.00903584018419396
658,"Before",125897.788139181,251684,0.445486086944771,0.371425394774778,-1.19559463843592,0.00235640531116009
658,"Soon",102395.37087202,210064,0.141144453035919,0.232478567187206,29.039231692677,0.2895224399285
658,"After",131779.782233053,244543,0.0591875325004992,0.112259201072247,-7.98904977375562,0.0503181499792809
659,"Before",243791.117022343,259716,0.545266381071709,0.370954407363599,0.533509775463138,0.000874149627141367
659,"Soon",197365.226458833,239262,0.0726712113424829,0.162299081639897,31.4287635054022,0.367582686440144
659,"After",224098.338659255,258482,0.0384003888935638,0.0856208855581379,3.09004524886875,0.0110799400419293
660,"Before",117678.823644632,250124,0.498915508566403,0.372814110706238,-0.467514727226163,0.000279562661949296
660,"Soon",105647.260441131,216084,0.140795216568907,0.236602100313345,32.4654021608643,0.587843968490817
660,"After",124605.084708617,240845,0.0522659869560168,0.104578535318598,-12.6038009049774,0.110027926411774
661,"Before",219001.677773456,261503,0.452380315676479,0.35692225399411,-2.66212755058481,0.0049906185261978
661,"Soon",188021.421851558,238800,0.109990791931367,0.190030574754989,22.4011524609844,0.230367296413065
661,"After",206979.276201365,256959,0.0629509425028474,0.11679980715712,4.5835294117647,0.0146468589819958
662,"Before",208841.222922784,255319,0.503228861641335,0.37899335530502,10.0951506872705,0.0480324031022292
662,"Soon",177940.202095275,237916,0.07547566819486,0.149102694012631,30.4893157262905,0.417517898496319
662,"After",196314.777075719,256422,0.0452003401012544,0.0943422958764018,1.76986425339369,0.00346518120468007
663,"Before",117948.412447898,246052,0.482541770630186,0.369165649485152,-9.23845300093913,0.083032833546713
663,"Soon",85924.6016150532,191725,0.17862386719714,0.267621526068053,34.6059543817527,0.548093689612727
663,"After",119461.129591784,241709,0.057146332416568,0.10848411122672,2.49122171945703,0.00838310388382684
664,"Before",223273.02088474,257983,0.529089835495913,0.3707042761078,-5.36894903099121,0.0211701537631937
664,"Soon",180248.266623619,227944,0.0923627982499017,0.186047260537507,38.8264105642257,0.445682678129828
664,"After",206663.391178777,252651,0.044899115117792,0.0937107429160267,0.367873303167445,0.000117845921674881
665,"Before",190074.167213567,252299,0.538252607675615,0.374297355893895,4.41394177409715,0.0158275398134097
665,"Soon",167979.872727049,230740,0.457181459218928,0.369326691659466,1.57310924369747,0.00101854899068856
665,"After",190525.190006584,251732,0.216174008335892,0.271798885488468,-1.35429864253394,0.00171768421486045
666,"Before",123889.856789972,246726,0.563747647736219,0.356226581005785,-6.64979083070091,0.0386657069214718
666,"Soon",104116.706298148,215015,0.228807447982371,0.303701266890546,21.4797118847539,0.302200362894945
666,"After",137157.797929798,250505,0.0580392191501725,0.108276637748221,-0.218642533936655,8.66398159402626e-05
667,"Before",189906.60434105,257320,0.500652979392556,0.379413807477154,2.74045931870569,0.0141320681034066
667,"Soon",173815.108580564,246063,0.288848663540513,0.323732459762616,-2.73406962785113,0.00658416269897278
667,"After",181708.690160254,247771,0.127563407644558,0.180114674178887,6.07429864253392,0.0261542232296471
668,"Before",149407.705368259,244970,0.369099756182418,0.348527063249691,4.01417228720228,0.019405551398675
668,"Soon",109404.922344333,215160,0.145031207195663,0.227727401516379,21.2339975990396,0.358076130138751
668,"After",138795.412410228,244914,0.0531390537498393,0.104353318292118,4.57411764705883,0.0306408913947595
669,"Before",177771.030686286,248683,0.395008908016514,0.361862246743332,-0.0483650644582759,1.36376192345361e-06
669,"Soon",164496.806901049,244929,0.1261473020087,0.204932043304155,3.27006002400963,0.00883416637937449
669,"After",175783.956308623,247016,0.0648714289368455,0.118943948070189,-10.8982805429864,0.049382528583602
670,"Before",235672.658548104,263374,0.49422312173702,0.369850623893957,0.456586698540061,0.000463054806378999
670,"Soon",193908.313448926,241130,0.0785792192697249,0.163436780182759,15.2725090036014,0.109337466786206
670,"After",218746.612343601,260271,0.0437368185802479,0.0920906525404503,-3.20407239819004,0.0117092731210904
671,"Before",235890.685504513,258420,0.449039706853543,0.349526750232795,5.73115341927777,0.0313631220472241
671,"Soon",212547.861874373,248614,0.0742617850258095,0.146431942116247,13.9411284513805,0.206604036328406
671,"After",226452.674757717,258836,0.0440625870988835,0.093827130528715,-3.44932126696831,0.0148498344326101
672,"Before",219552.396498176,252997,0.361137827331603,0.344735513168107,-3.81511995218988,0.00654955480440926
672,"Soon",200779.174564716,248868,0.127231350676022,0.203443710567052,9.70439375750299,0.103814975766156
672,"After",215499.898038895,258287,0.0697483984789719,0.12757122822455,1.56570135746606,0.00270498840325286
673,"Before",73260.6246140457,211120,0.475605846103886,0.37915138706881,41.0451634935541,0.715368649760541
673,"Soon",108189.503041755,238755,0.364157846312782,0.356346802668755,3.87490996398563,0.0257127646208446
673,"After",115253.484933679,237905,0.117568530768993,0.174339370942314,7.1318552036199,0.046606038186029
674,"Before",229675.860703397,258444,0.437742595087672,0.357639511342632,0.130794843336471,2.02123446417371e-05
674,"Soon",184494.331514842,237852,0.10508382068948,0.193204629070852,23.462569027611,0.356001418801274
674,"After",208362.088223172,249643,0.0423727749771119,0.0914280708798596,-2.4587330316742,0.00551450998850123
675,"Before",240582.906503107,258600,0.542874764767196,0.38341488842389,-3.90736788184069,0.0248871854361645
675,"Soon",179887.98974543,222242,0.0816598431956125,0.175338756093159,41.2995918367346,0.467508965783053
675,"After",224042.039532854,260753,0.0380570612198747,0.0842325250455348,0.679638009049801,0.000934200910635259
676,"Before",245805.959433348,261170,0.485925806912302,0.368318108333449,1.2073764193631,0.00294381577642991
676,"Soon",204117.98068294,249289,0.116271976866952,0.198982000985371,-12.6206482593037,0.0457874779517285
676,"After",226234.22018371,258981,0.0605596928550747,0.113042891205369,-10.8755656108597,0.0744051377237313
677,"Before",189134.523722818,250905,0.425725085016237,0.361905428994939,-8.70259540681294,0.0987079477733293
677,"Soon",151831.694632122,240444,0.0872413388257156,0.169899634011256,13.1073229291717,0.130260748109323
677,"After",174540.372760513,247218,0.0446292958052795,0.0942638504621763,1.85782805429864,0.00211747437858802
678,"Before",25191.099240362,117836,0.367651723894052,0.343378810893955,-0.216596943566973,0.000347877908572049
678,"Soon",17913.3284973681,74507,0.172722537815475,0.254144074753934,-15.0709723889556,0.587973725007375
678,"After",38807.2236907391,153331,0.0278538044204764,0.0739122908730114,10.5681447963801,0.418917978869115
679,"Before",192944.588747512,248804,0.569993881664947,0.363672256177525,11.8790233074362,0.153708249444847
679,"Soon",170365.504312993,241984,0.295721827889246,0.342933086522059,2.76782713085235,0.014494435837745
679,"After",188593.283352748,247214,0.0899269517447629,0.146121880558953,4.6873303167421,0.0220762858046486
680,"Before",184963.225304925,256753,0.520083430292972,0.376795443499693,0.169512507470297,3.69377123811058e-05
680,"Soon",156073.016130603,241717,0.314727581847116,0.336142659886644,5.97805522208881,0.0529981359040873
680,"After",173853.444976233,249275,0.132883398493786,0.200084231813944,-2.28253393665156,0.00638119965427961
681,"Before",188163.385660996,249670,0.512843374358753,0.370012903747822,-2.41757022112183,0.00281874016966154
681,"Soon",162358.863773298,231495,0.103149877058753,0.190274314758086,27.7262424969988,0.290658888135525
681,"After",183859.749835887,254263,0.0565363143404152,0.108088556625481,-1.31647058823528,0.00154574385245571
682,"Before",203643.734802329,259220,0.490375649039131,0.361593053745263,1.21181593101681,0.00160254223828686
682,"Soon",166134.316006989,237587,0.108798816225546,0.199661617358058,16.8150300120048,0.204576888948809
682,"After",181315.794825046,247549,0.0518285839309602,0.102578994765259,2.94307692307695,0.00548891621191007
683,"Before",54138.0489334699,220809,0.4868237026621,0.378071251721941,0.428370186971741,0.000473449418090579
683,"Soon",49305.9297212819,197159,0.385373635555301,0.365273463750461,-30.4005282112845,0.722532002183029
683,"After",63448.3691393105,229355,0.0742343877899997,0.129465646724856,9.12533936651582,0.158259960046617
684,"Before",65061.3143288189,207855,0.585423742690671,0.369059916671281,21.288867070776,0.335597520705135
684,"Soon",27710.0594608604,93663,0.163297004535494,0.270876037683612,-23.7635054021609,0.697584125338341
684,"After",74185.4115837607,219119,0.0330735837405903,0.081801144476618,-12.1658823529412,0.131713009388289
685,"Before",207639.814456502,258384,0.496909949929664,0.362802315256037,-1.35370955348759,0.00305994774662884
685,"Soon",177279.919809819,243326,0.176337544673985,0.262236683721198,1.60758703481394,0.00186551896766355
685,"After",195710.36807951,248455,0.0804355909708936,0.136860279801365,-11.0981900452489,0.0493053146856366
686,"Before",118715.607320683,246139,0.456615459232919,0.372272127962584,4.75467429352001,0.023024220098574
686,"Soon",110323.704683529,223955,0.373429968624058,0.36543577784809,3.34813925570227,0.00441307639504967
686,"After",126155.04564506,241486,0.118054883213413,0.1737803455597,1.77321266968324,0.00352753250595294
687,"Before",223021.595748707,264798,0.494706284709503,0.374137087071756,0.657730726543132,0.000541888531658946
687,"Soon",186881.141144732,239139,0.0685744797544975,0.13877118273826,27.1355102040816,0.193158570079088
687,"After",205383.328759459,257095,0.0495826964838401,0.100623894199311,-3.68081447963798,0.00827098565843548
688,"Before",66610.283206272,230880,0.499179201795099,0.370470969204034,-12.5261675061897,0.145979039813829
